0.0018200182 0.22450004
0.0018400184 0.22459951
0.0018600186 0.22469898
0.0018800188 0.22479846
0.001900019 0.22489793
0.0019200192 0.2249974
0.0019400194 0.22509688
0.0019600196 0.22519635
0.0019800198 0.22529582
0.00200002 0.22539529
0.0020200202 0.22549477
0.0020400204 0.22559424
0.0020600206 0.22569371
0.0020800208 0.22579319
0.002100021 0.22589266
0.0021200212 0.22599213
0.0021400214 0.2260916
0.0021600216 0.22619108
0.0021800218 0.22629055
0.002200022 0.22639002
0.0022200222 0.2264895
0.0022400224 0.22658897
0.0022600226 0.22668844
0.0022800228 0.22678792
0.002300023 0.22688739
0.0023200232 0.22698686
0.0023400234 0.22708633
0.0023600236 0.22718581
0.0023800238 0.22728528
0.002400024 0.22738475
0.0024200242 0.22748423
0.0024400244 0.2275837
0.0024600246 0.22768317
0.0024800248 0.22778264
0.002500025 0.22788212
0.0025200252 0.22798159
0.0025400254 0.22808106
0.0025600256 0.22818054
0.0025800258 0.22828001
0.002600026 0.22837948
0.0026200262 0.22847896
0.0026400264 0.22857843
0.0026600266 0.2286779
0.0026800268 0.22877737
0.002700027 0.22887685
0.0027200272 0.22897632
0.0027400274 0.22907579
0.0027600276 0.22917527
0.0027800278 0.22927474
0.002800028 0.22937421
0.0028200282 0.22947368
0.0028400284 0.22957316
0.0028600286 0.22967263
0.0028800288 0.2297721
0.002900029 0.22987158
0.0029200292 0.22997105
0.0029400294 0.23007052
0.0029600296 0.23017
0.0029800298 0.23026947
0.00300003 0.23036894
0.0030200302 0.23046841
0.0030400304 0.23056789
0.0030600306 0.23066736
0.0030800308 0.23076683
0.003100031 0.23086631
0.0031200312 0.23096578
0.0031400314 0.23106525
0.0031600316 0.23116472
0.0031800318 0.2312642
0.003200032 0.23136367
0.0032200322 0.23146314
0.0032400324 0.23156262
0.0032600326 0.23166209
0.0032800328 0.23176156
0.003300033 0.23186104
0.0033200332 0.23196051
0.0033400334 0.23205998
0.0033600336 0.23215945
0.0033800338 0.23225893
0.003400034 0.2323584
0.0034200342 0.23245787
0.0034400344 0.23255735
0.0034600346 0.23265682
0.0034800348 0.23275629
0.003500035 0.23285576
0.0035200352 0.23295524
0.0035400354 0.23305471
0.0035600356 0.23315418
0.0035800358 0.23325366
0.003600036 0.23335313
0.0036200362 0.2334526
0.0036400364 0.23355208
0.0036600366 0.23365155
0.0036800368 0.23375102
0.003700037 0.23385049
0.0037200372 0.23394997
0.0037400374 0.23404944
0.0037600376 0.23414891
0.0037800378 0.23424839
0.003800038 0.23434786
0.0038200382 0.23444733
0.0038400384 0.2345468
0.0038600386 0.23464628
0.0038800388 0.23474575
0.003900039 0.23484522
0.0039200392 0.2349447
0.0039400394 0.23504417
0.0039600396 0.23514364
0.0039800398 0.23524312
0.00400004 0.23534259
0.0040200402 0.23544206
0.0040400404 0.23554153
0.0040600406 0.23564101
0.0040800408 0.23574048
0.004100041 0.23583995
0.0041200412 0.23593943
0.0041400414 0.2360389
0.0041600416 0.23613837
0.0041800418 0.23623784
0.004200042 0.23633732
0.0042200422 0.23643679
0.0042400424 0.23653626
0.0042600426 0.23663574
0.0042800428 0.23673521
0.004300043 0.23683468
0.0043200432 0.23693416
0.0043400434 0.23703363
0.0043600436 0.2371331
0.0043800438 0.23723257
0.004400044 0.23733205
0.0044200442 0.23743152
0.0044400444 0.23753099
0.0044600446 0.23763047
0.0044800448 0.23772994
0.004500045 0.23782941
0.0045200452 0.23792888
0.0045400454 0.23802836
0.0045600456 0.23812783
0.0045800458 0.2382273
0.004600046 0.23832678
0.0046200462 0.23842625
0.0046400464 0.23852572
0.0046600466 0.2386252
0.0046800468 0.23872467
0.004700047 0.23882414
0.0047200472 0.23892361
0.0047400474 0.23902309
0.0047600476 0.23912256
0.0047800478 0.23922203
0.004800048 0.23932151
0.0048200482 0.23942098
0.0048400484 0.23952045
0.0048600486 0.23961992
0.0048800488 0.2397194
0.004900049 0.23981887
0.0049200492 0.23991834
0.0049400494 0.24001782
0.0049600496 0.24011729
0.0049800498 0.24021676
0.00500005 0.24031624
0.0050200502 0.24041571
0.0050400504 0.24051518
0.0050600506 0.24061465
0.0050800508 0.24071413
0.005100051 0.2408136
0.0051200512 0.24091307
0.0051400514 0.24101255
0.0051600516 0.24111202
0.0051800518 0.24121149
0.005200052 0.24131096
0.0052200522 0.24141044
0.0052400524 0.24150991
0.0052600526 0.24160938
0.0052800528 0.24170886
0.005300053 0.24180833
0.0053200532 0.2419078
0.0053400534 0.24200728
0.0053600536 0.24210675
0.0053800538 0.24220622
0.005400054 0.24230569
0.0054200542 0.24240517
0.0054400544 0.24250464
0.0054600546 0.24260411
0.0054800548 0.24270359
0.005500055 0.24280306
0.0055200552 0.24290253
0.0055400554 0.243002
0.0055600556 0.24310148
0.0055800558 0.24320095
0.005600056 0.24330042
0.0056200562 0.2433999
0.0056400564 0.24349937
0.0056600566 0.24359884
0.0056800568 0.24369832
0.005700057 0.24379779
0.0057200572 0.24389726
0.0057400574 0.24399673
0.0057600576 0.24409621
0.0057800578 0.24419568
0.005800058 0.24429515
0.0058200582 0.24439463
0.0058400584 0.2444941
0.0058600586 0.24459357
0.0058800588 0.24469304
0.005900059 0.24479252
0.0059200592 0.24489199
0.0059400594 0.24499146
0.0059600596 0.24509094
0.0059800598 0.24519041
0.00600006 0.24528988
0.0060200602 0.24538936
0.0060400604 0.24548883
0.0060600606 0.2455883
0.0060800608 0.24568777
0.006100061 0.24578725
0.0061200612 0.24588672
0.0061400614 0.24598619
0.0061600616 0.24608567
0.0061800618 0.24618514
0.006200062 0.24628461
0.0062200622 0.24638408
0.0062400624 0.24648356
0.0062600626 0.24658303
0.0062800628 0.2466825
0.006300063 0.24678198
0.0063200632 0.24688145
0.0063400634 0.24698092
0.0063600636 0.2470804
0.0063800638 0.24717987
0.006400064 0.24727934
0.0064200642 0.24737881
0.0064400644 0.24747829
0.0064600646 0.24757776
0.0064800648 0.24767723
0.006500065 0.24777671
0.0065200652 0.24787618
0.0065400654 0.24797565
0.0065600656 0.24807512
0.0065800658 0.2481746
0.006600066 0.24827407
0.0066200662 0.24837354
0.0066400664 0.24847302
0.0066600666 0.24857249
0.0066800668 0.24868584
0.006700067 0.24880504
0.0067200672 0.24892424
0.0067400674 0.24904344
0.0067600676 0.24916264
0.0067800678 0.24928184
0.006800068 0.24940105
0.0068200682 0.24952025
0.0068400684 0.24963945
0.0068600686 0.24975865
0.0068800688 0.24987799
0.006900069 0.24999739
0.0069200692 0.25011679
0.0069400694 0.25023619
0.0069600696 0.2503556
0.0069800698 0.250475
0.00700007 0.2505944
0.0070200702 0.2507138
0.0070400704 0.2508332
0.0070600706 0.2509526
0.0070800708 0.251072
0.007100071 0.2511914
0.0071200712 0.25131081
0.0071400714 0.25143021
0.0071600716 0.25154961
0.0071800718 0.25166901
0.007200072 0.25178841
0.0072200722 0.25190781
0.0072400724 0.25202721
0.0072600726 0.25214661
0.0072800728 0.25226616
0.007300073 0.25238576
0.0073200732 0.25250536
0.0073400734 0.25262496
0.0073600736 0.25274456
0.0073800738 0.25286416
0.007400074 0.25298376
0.0074200742 0.25310336
0.0074400744 0.25322296
0.0074600746 0.25334257
0.0074800748 0.25346217
0.007500075 0.25358177
0.0075200752 0.25370137
0.0075400754 0.25382097
0.0075600756 0.25394057
0.0075800758 0.25406031
0.007600076 0.25418012
0.0076200762 0.25429992
0.0076400764 0.25441972
0.0076600766 0.25453952
0.0076800768 0.25465918
0.007700077 0.25477878
0.0077200772 0.25489838
0.0077400774 0.25501798
0.0077600776 0.25513758
0.0077800778 0.25525733
0.007800078 0.25537713
0.0078200782 0.25549693
0.0078400784 0.25561673
0.0078600786 0.25573653
0.0078800788 0.25585647
0.007900079 0.25597647
0.0079200792 0.25609648
0.0079400794 0.25621648
0.0079600796 0.25633648
0.0079800798 0.25645648
0.00800008 0.25657648
0.0080200802 0.25669648
0.0080400804 0.25681648
0.0080600806 0.25693648
0.0080800808 0.25705648
0.008100081 0.25717649
0.0081200812 0.25729649
0.0081400814 0.25741649
0.0081600816 0.25753649
0.0081800818 0.25765649
0.008200082 0.25777649
0.0082200822 0.25789649
0.0082400824 0.25801649
0.0082600826 0.2581365
0.0082800828 0.2582565
0.008300083 0.2583765
0.0083200832 0.2584965
0.0083400834 0.2586165
0.0083600836 0.2587365
0.0083800838 0.25885664
0.008400084 0.25897684
0.0084200842 0.25909705
0.0084400844 0.25921725
0.0084600846 0.25933745
0.0084800848 0.25945765
0.008500085 0.25957785
0.0085200852 0.25969805
0.0085400854 0.25981825
0.0085600856 0.25993845
0.0085800858 0.2600588
0.008600086 0.2601792
0.0086200862 0.2602996
0.0086400864 0.26042
0.0086600866 0.2605404
0.0086800868 0.26066066
0.008700087 0.26078086
0.0087200872 0.26090106
0.0087400874 0.26102127
0.0087600876 0.26114147
0.0087800878 0.26126181
0.008800088 0.26138221
0.0088200882 0.26150261
0.0088400884 0.26162301
0.0088600886 0.26174341
0.0088800888 0.26186396
0.008900089 0.26198456
0.0089200892 0.26210516
0.0089400894 0.26222576
0.0089600896 0.26234636
0.0089800898 0.26246682
0.00900009 0.26258722
0.0090200902 0.26270762
0.0090400904 0.26282802
0.0090600906 0.26294843
0.0090800908 0.26306897
0.009100091 0.26318957
0.0091200912 0.26331017
0.0091400914 0.26343077
0.0091600916 0.26355137
0.0091800918 0.26367197
0.009200092 0.26379257
0.0092200922 0.26391318
0.0092400924 0.26403378
0.0092600926 0.26415438
0.0092800928 0.26427498
0.009300093 0.26439558
0.0093200932 0.26451618
0.0093400934 0.26463678
0.0093600936 0.26475738
0.0093800938 0.26487813
0.009400094 0.26499893
0.0094200942 0.26511973
0.0094400944 0.26524053
0.0094600946 0.26536133
0.0094800948 0.26548213
0.009500095 0.26560293
0.0095200952 0.26572374
0.0095400954 0.26584454
0.0095600956 0.26596534
0.0095800958 0.26608615
0.009600096 0.26620696
0.0096200962 0.26632777
0.0096400964 0.26644859
0.0096600966 0.2665694
0.0096800968 0.26669021
0.009700097 0.26681101
0.0097200972 0.26693181
0.0097400974 0.26705261
0.0097600976 0.26717341
0.0097800978 0.26729435
0.009800098 0.26741535
0.0098200982 0.26753635
0.0098400984 0.26765736
0.0098600986 0.26777836
0.0098800988 0.26789936
0.009900099 0.26802036
0.0099200992 0.26814136
0.0099400994 0.26826236
0.0099600996 0.26838336
0.0099800998 0.26850436
0.0100001 0.26862534
0.0100201 0.26874633
0.0100401 0.26886732
0.010060101 0.26898831
0.010080101 0.26910931
0.010100101 0.26923031
0.010120101 0.26935131
0.010140101 0.26947231
0.010160102 0.26959331
0.010180102 0.26971446
0.010200102 0.26983566
0.010220102 0.26995686
0.010240102 0.27007806
0.010260103 0.27019926
0.010280103 0.27032046
0.010300103 0.27044166
0.010320103 0.27056287
0.010340103 0.27068407
0.010360104 0.27080527
0.010380104 0.27092647
0.010400104 0.27104767
0.010420104 0.27116887
0.010440104 0.27129007
0.010460105 0.27141127
0.010480105 0.27153262
0.010500105 0.27165402
0.010520105 0.27177542
0.010540105 0.27189682
0.010560106 0.27201822
0.010580106 0.27213962
0.010600106 0.27226102
0.010620106 0.27238242
0.010640106 0.27250383
0.010660107 0.27262523
0.010680107 0.27274663
0.010700107 0.27286803
0.010720107 0.27298943
0.010740107 0.27311083
0.010760108 0.27323223
0.010780108 0.27335363
0.010800108 0.27347504
0.010820108 0.27359644
0.010840108 0.27371784
0.010860109 0.27383924
0.010880109 0.27396064
0.010900109 0.27408204
0.010920109 0.27420344
0.010940109 0.27432484
0.01096011 0.27444625
0.01098011 0.27456779
0.01100011 0.27468939
0.01102011 0.27481099
0.01104011 0.27493259
0.011060111 0.27505419
0.011080111 0.27517579
0.011100111 0.27529739
0.011120111 0.275419
0.011140111 0.2755406
0.011160112 0.2756622
0.011180112 0.2757838
0.011200112 0.2759054
0.011220112 0.276027
0.011240112 0.2761486
0.011260113 0.2762702
0.011280113 0.27639195
0.011300113 0.27651375
0.011320113 0.27663555
0.011340113 0.27675735
0.011360114 0.27687915
0.011380114 0.27700095
0.011400114 0.27712275
0.011420114 0.27724456
0.011440114 0.27736636
0.011460115 0.27748816
0.011480115 0.27760996
0.011500115 0.27773176
0.011520115 0.27785356
0.011540115 0.27797536
0.011560116 0.27809716
0.011580116 0.27821897
0.011600116 0.27834077
0.011620116 0.27846257
0.011640116 0.27858437
0.011660117 0.27870617
0.011680117 0.27882811
0.011700117 0.27895011
0.011720117 0.27907211
0.011740117 0.27919412
0.011760118 0.27931612
0.011780118 0.27943798
0.011800118 0.27955978
0.011820118 0.27968158
0.011840118 0.27980338
0.011860119 0.27992518
0.011880119 0.28004712
0.011900119 0.28016913
0.011920119 0.28029113
0.011940119 0.28041313
0.01196012 0.28053513
0.01198012 0.28065727
0.01200012 0.28077947
0.01202012 0.28090167
0.01204012 0.28102388
0.012060121 0.28114608
0.012080121 0.28126814
0.012100121 0.28139014
0.012120121 0.28151214
0.012140121 0.28163414
0.012160122 0.28175614
0.012180122 0.28187828
0.012200122 0.28200049
0.012220122 0.28212269
0.012240122 0.28224489
0.012260123 0.28236709
0.012280123 0.28248929
0.012300123 0.28261149
0.012320123 0.28273369
0.012340123 0.28285589
0.012360124 0.2829781
0.012380124 0.2831003
0.012400124 0.2832225
0.012420124 0.2833447
0.012440124 0.2834669
0.012460125 0.2835891
0.012480125 0.28371144
0.012500125 0.28383385
0.012520125 0.28395625
0.012540125 0.28407865
0.012560126 0.28420105
0.012580126 0.28432345
0.012600126 0.28444585
0.012620126 0.28456825
0.012640126 0.28469065
0.012660127 0.28481305
0.012680127 0.28493546
0.012700127 0.28505786
0.012720127 0.28518026
0.012740127 0.28530266
0.012760128 0.28542506
0.012780128 0.28554746
0.012800128 0.28566986
0.012820128 0.28579226
0.012840128 0.28591467
0.012860129 0.28603707
0.012880129 0.28615947
0.012900129 0.28628187
0.012920129 0.28640427
0.012940129 0.28652667
0.01296013 0.28664907
0.01298013 0.28677162
0.01300013 0.28689422
0.01302013 0.28701682
0.01304013 0.28713942
0.013060131 0.28726202
0.013080131 0.28738462
0.013100131 0.28750722
0.013120131 0.28762982
0.013140131 0.28775243
0.013160132 0.28787503
0.013180132 0.28799763
0.013200132 0.28812023
0.013220132 0.28824283
0.013240132 0.28836543
0.013260133 0.28848803
0.013280133 0.28861063
0.013300133 0.28873324
0.013320133 0.28885584
0.013340133 0.28897844
0.013360134 0.28910104
0.013380134 0.28922378
0.013400134 0.28934658
0.013420134 0.28946938
0.013440134 0.28959219
0.013460135 0.28971499
0.013480135 0.28983779
0.013500135 0.28996059
0.013520135 0.29008339
0.013540135 0.29020619
0.013560136 0.29032899
0.013580136 0.29045179
0.013600136 0.2905746
0.013620136 0.2906974
0.013640136 0.2908202
0.013660137 0.290943
0.013680137 0.29106594
0.013700137 0.29118894
0.013720137 0.29131194
0.013740137 0.29143495
0.013760138 0.29155795
0.013780138 0.29168081
0.013800138 0.29180361
0.013820138 0.29192641
0.013840138 0.29204921
0.013860139 0.29217201
0.013880139 0.29229495
0.013900139 0.29241795
0.013920139 0.29254096
0.013940139 0.29266396
0.01396014 0.29278696
0.01398014 0.29290996
0.01400014 0.29303296
0.01402014 0.29315596
0.01404014 0.29327896
0.014060141 0.29340196
0.014080141 0.29352497
0.014100141 0.29364797
0.014120141 0.29377097
0.014140141 0.29389397
0.014160142 0.29401697
0.014180142 0.29414011
0.014200142 0.29426331
0.014220142 0.29438652
0.014240142 0.29450972
0.014260143 0.29463292
0.014280143 0.29475612
0.014300143 0.29487932
0.014320143 0.29500252
0.014340143 0.29512572
0.014360144 0.29524892
0.014380144 0.29537213
0.014400144 0.29549533
0.014420144 0.29561853
0.014440144 0.29574173
0.014460145 0.29586493
0.014480145 0.29598813
0.014500145 0.29611133
0.014520145 0.29623453
0.014540145 0.29635774
0.014560146 0.29648094
0.014580146 0.29660414
0.014600146 0.29672734
0.014620146 0.29685054
0.014640146 0.29697374
0.014660147 0.29709694
0.014680147 0.29722029
0.014700147 0.29734369
0.014720147 0.29746709
0.014740147 0.29759049
0.014760148 0.29771389
0.014780148 0.29783729
0.014800148 0.29796069
0.014820148 0.29808409
0.014840148 0.2982075
0.014860149 0.2983309
0.014880149 0.2984543
0.014900149 0.2985777
0.014920149 0.2987011
0.014940149 0.2988245
0.01496015 0.2989479
0.01498015 0.2990713
0.01500015 0.29919471
0.01502015 0.29931811
0.01504015 0.29944151
0.015060151 0.29956491
0.015080151 0.29968845
0.015100151 0.29981205
0.015120151 0.29993565
0.015140151 0.30005926
0.015160152 0.30018286
0.015180152 0.30030646
0.015200152 0.30043006
0.015220152 0.30055366
0.015240152 0.30067726
0.015260153 0.30080086
0.015280153 0.30092446
0.015300153 0.30104807
0.015320153 0.30117167
0.015340153 0.30129527
0.015360154 0.30141887
0.015380154 0.30154247
0.015400154 0.30166607
0.015420154 0.30178967
0.015440154 0.30191327
0.015460155 0.30203688
0.015480155 0.30216062
0.015500155 0.30228442
0.015520155 0.30240822
0.015540155 0.30253202
0.015560156 0.30265582
0.015580156 0.30277948
0.015600156 0.30290308
0.015620156 0.30302669
0.015640156 0.30315029
0.015660157 0.30327389
0.015680157 0.30339763
0.015700157 0.30352143
0.015720157 0.30364523
0.015740157 0.30376903
0.015760158 0.30389284
0.015780158 0.30401678
0.015800158 0.30414078
0.015820158 0.30426478
0.015840158 0.30438878
0.015860159 0.30451278
0.015880159 0.30463664
0.015900159 0.30476044
0.015920159 0.30488425
0.015940159 0.30500805
0.01596016 0.30513185
0.01598016 0.30525579
0.01600016 0.30537979
0.01602016 0.30550379
0.01604016 0.30562779
0.016060161 0.3057518
0.016080161 0.30587566
0.016100161 0.30599946
0.016120161 0.30612326
0.016140161 0.30624706
0.016160162 0.30637086
0.016180162 0.3064948
0.016200162 0.3066188
0.016220162 0.30674281
0.016240162 0.30686681
0.016260163 0.30699081
0.016280163 0.30711495
0.016300163 0.30723915
0.016320163 0.30736335
0.016340163 0.30748755
0.016360164 0.30761176
0.016380164 0.30773582
0.016400164 0.30785982
0.016420164 0.30798382
0.016440164 0.30810782
0.016460165 0.30823182
0.016480165 0.30835596
0.016500165 0.30848016
0.016520165 0.30860437
0.016540165 0.30872857
0.016560166 0.30885277
0.016580166 0.30897697
0.016600166 0.30910117
0.016620166 0.30922537
0.016640166 0.30934957
0.016660167 0.30947377
0.016680167 0.30959798
0.016700167 0.30972218
0.016720167 0.30984638
0.016740167 0.30997058
0.016760168 0.31009478
0.016780168 0.31021898
0.016800168 0.31034318
0.016820168 0.31046738
0.016840168 0.31059159
0.016860169 0.31071579
0.016880169 0.31084013
0.016900169 0.31096453
0.016920169 0.31108893
0.016940169 0.31121333
0.01696017 0.31133773
0.01698017 0.31146214
0.01700017 0.31158654
0.01702017 0.31171094
0.01704017 0.31183534
0.017060171 0.31195974
0.017080171 0.31208414
0.017100171 0.31220854
0.017120171 0.31233294
0.017140171 0.31245735
0.017160172 0.31258175
0.017180172 0.31270615
0.017200172 0.31283055
0.017220172 0.31295495
0.017240172 0.31307935
0.017260173 0.31320375
0.017280173 0.3133283
0.017300173 0.3134529
0.017320173 0.3135775
0.017340173 0.3137021
0.017360174 0.3138267
0.017380174 0.31395116
0.017400174 0.31407556
0.017420174 0.31419996
0.017440174 0.31432436
0.017460175 0.31444877
0.017480175 0.31457331
0.017500175 0.31469791
0.017520175 0.31482251
0.017540175 0.31494711
0.017560176 0.31507171
0.017580176 0.31519632
0.017600176 0.31532092
0.017620176 0.31544552
0.017640176 0.31557012
0.017660177 0.31569472
0.017680177 0.31581946
0.017700177 0.31594426
0.017720177 0.31606907
0.017740177 0.31619387
0.017760178 0.31631867
0.017780178 0.31644333
0.017800178 0.31656793
0.017820178 0.31669253
0.017840178 0.31681713
0.017860179 0.31694173
0.017880179 0.31706648
0.017900179 0.31719128
0.017920179 0.31731608
0.017940179 0.31744088
0.01796018 0.31756568
0.01798018 0.31769048
0.01800018 0.31781528
0.01802018 0.31794008
0.01804018 0.31806489
0.018060181 0.31818969
0.018080181 0.31831449
0.018100181 0.31843929
0.018120181 0.31856409
0.018140181 0.31868889
0.018160182 0.31881369
0.018180182 0.31893849
0.018200182 0.3190633
0.018220182 0.3191881
0.018240182 0.3193129
0.018260183 0.3194377
0.018280183 0.31956264
0.018300183 0.31968764
0.018320183 0.31981265
0.018340183 0.31993765
0.018360184 0.32006265
0.018380184 0.32018765
0.018400184 0.32031265
0.018420184 0.32043765
0.018440184 0.32056265
0.018460185 0.32068765
0.018480185 0.32081266
0.018500185 0.32093766
0.018520185 0.32106266
0.018540185 0.32118766
0.018560186 0.32131266
0.018580186 0.32143766
0.018600186 0.32156266
0.018620186 0.32168766
0.018640186 0.32181267
0.018660187 0.32193767
0.018680187 0.32206267
0.018700187 0.32218767
0.018720187 0.32231267
0.018740187 0.32243767
0.018760188 0.32256267
0.018780188 0.32268782
0.018800188 0.32281302
0.018820188 0.32293822
0.018840188 0.32306342
0.018860189 0.32318862
0.018880189 0.32331382
0.018900189 0.32343902
0.018920189 0.32356422
0.018940189 0.32368943
0.01896019 0.32381463
0.01898019 0.32393983
0.01900019 0.32406503
0.01902019 0.32419023
0.01904019 0.32431543
0.019060191 0.32444063
0.019080191 0.32456583
0.019100191 0.32469104
0.019120191 0.32481624
0.019140191 0.32494144
0.019160192 0.32506664
0.019180192 0.32519198
0.019200192 0.32531738
0.019220192 0.32544279
0.019240192 0.32556819
0.019260193 0.32569359
0.019280193 0.32581885
0.019300193 0.32594405
0.019320193 0.32606925
0.019340193 0.32619445
0.019360194 0.32631965
0.019380194 0.326445
0.019400194 0.3265704
0.019420194 0.3266958
0.019440194 0.3268212
0.019460195 0.3269466
0.019480195 0.327072
0.019500195 0.3271974
0.019520195 0.3273228
0.019540195 0.32744821
0.019560196 0.32757361
0.019580196 0.32769915
0.019600196 0.32782475
0.019620196 0.32795035
0.019640196 0.32807595
0.019660197 0.32820155
0.019680197 0.32832701
0.019700197 0.32845242
0.019720197 0.32857782
0.019740197 0.32870322
0.019760198 0.32882862
0.019780198 0.32895416
0.019800198 0.32907976
0.019820198 0.32920536
0.019840198 0.32933097
0.019860199 0.32945657
0.019880199 0.32958217
0.019900199 0.32970777
0.019920199 0.32983337
0.019940199 0.32995897
0.0199602 0.33008457
0.0199802 0.33021017
0.0200002 0.33033578
0.0200202 0.33046138
0.0200402 0.33058698
0.020060201 0.33071258
0.020080201 0.33083818
0.020100201 0.33096378
0.020120201 0.33108938
0.020140201 0.33121498
0.020160202 0.33134059
0.020180202 0.33146633
0.020200202 0.33159213
0.020220202 0.33171793
0.020240202 0.33184373
0.020260203 0.33196953
0.020280203 0.33209534
0.020300203 0.33222114
0.020320203 0.33234694
0.020340203 0.33247274
0.020360204 0.33259854
0.020380204 0.33272434
0.020400204 0.33285014
0.020420204 0.33297594
0.020440204 0.33310175
0.020460205 0.33322755
0.020480205 0.33335335
0.020500205 0.33347915
0.020520205 0.33360495
0.020540205 0.33373075
0.020560206 0.33385655
0.020580206 0.33398235
0.020600206 0.33410816
0.020620206 0.33423396
0.020640206 0.33435976
0.020660207 0.33448556
0.020680207 0.3346115
0.020700207 0.3347375
0.020720207 0.33486351
0.020740207 0.33498951
0.020760208 0.33511551
0.020780208 0.33524137
0.020800208 0.33536717
0.020820208 0.33549297
0.020840208 0.33561877
0.020860209 0.33574457
0.020880209 0.33587052
0.020900209 0.33599652
0.020920209 0.33612252
0.020940209 0.33624852
0.02096021 0.33637452
0.02098021 0.33650052
0.02100021 0.33662652
0.02102021 0.33675252
0.02104021 0.33687853
0.021060211 0.33700453
0.021080211 0.33713067
0.021100211 0.33725687
0.021120211 0.33738307
0.021140211 0.33750927
0.021160212 0.33763548
0.021180212 0.33776153
0.021200212 0.33788754
0.021220212 0.33801354
0.021240212 0.33813954
0.021260213 0.33826554
0.021280213 0.33839168
0.021300213 0.33851788
0.021320213 0.33864409
0.021340213 0.33877029
0.021360214 0.33889649
0.021380214 0.33902269
0.021400214 0.33914889
0.021420214 0.33927509
0.021440214 0.33940129
0.021460215 0.33952749
0.021480215 0.3396537
0.021500215 0.3397799
0.021520215 0.3399061
0.021540215 0.3400323
0.021560216 0.3401585
0.021580216 0.34028484
0.021600216 0.34041125
0.021620216 0.34053765
0.021640216 0.34066405
0.021660217 0.34079045
0.021680217 0.34091671
0.021700217 0.34104291
0.021720217 0.34116911
0.021740217 0.34129531
0.021760218 0.34142151
0.021780218 0.34154786
0.021800218 0.34167426
0.021820218 0.34180066
0.021840218 0.34192706
0.021860219 0.34205346
0.021880219 0.34217986
0.021900219 0.34230626
0.021920219 0.34243267
0.021940219 0.34255907
0.02196022 0.34268547
0.02198022 0.34281187
0.02200022 0.34293827
0.02202022 0.34306467
0.02204022 0.34319107
0.022060221 0.34331747
0.022080221 0.34344388
0.022100221 0.34357028
0.022120221 0.34369668
0.022140221 0.34382308
0.022160222 0.34394948
0.022180222 0.34407602
0.022200222 0.34420263
0.022220222 0.34432923
0.022240222 0.34445583
0.022260223 0.34458243
0.022280223 0.34470903
0.022300223 0.34483563
0.022320223 0.34496223
0.022340223 0.34508883
0.022360224 0.34521544
0.022380224 0.34534204
0.022400224 0.34546864
0.022420224 0.34559524
0.022440224 0.34572184
0.022460225 0.34584844
0.022480225 0.34597504
0.022500225 0.34610164
0.022520225 0.34622825
0.022540225 0.34635485
0.022560226 0.34648145
0.022580226 0.34660805
0.022600226 0.34673465
0.022620226 0.34686125
0.022640226 0.34698785
0.022660227 0.34711445
